GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",24508.8,26924.2,27778.7,30661.9,32020.3,33054.0,35694.0,39195.8,40824.8,42960.3,44554.0,44901.7,42842.3,45896.6,48431.4,54172.3,56416.0,58199.6,57352.8,59322.8,62790.2,63758.7
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",33997.8,36116.6,38972.3,42582.2,43694.7,44307.6,47307.6,51057.4,56104.1,57933.4,61703.6,63183.7,57902.8,62418.2,65890.1,69104.0,71378.8,75106.3,77524.6,79079.1,83689.8,87945.4
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",30411.6,32423.7,35118.4,38580.2,39497.0,39953.6,42603.8,46455.8,51364.2,53506.7,56730.5,58073.5,52817.5,55933.1,59971.7,62846.7,64856.7,68085.8,69923.9,70830.8,74759.7,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",3586.2,3692.8,3854.0,4002.0,4197.7,4354.0,4703.9,4601.7,4739.9,4426.6,4973.1,5110.2,5085.4,6485.1,5918.4,6257.2,6522.1,7020.5,7600.6,8248.3,8930.1,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",95597.1,99257.3,105679.5,112588.5,121377.5,129441.6,137451.5,146960.7,154349.9,164744.5,170744.5,184070.4,194583.1,198286.6,204292.5,211409.2,216616.9,220824.8,227879.1,238966.2,246415.9,255860.0
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",10545.7,10802.3,11820.3,12754.0,13641.7,14065.3,15418.8,17022.6,17672.0,19450.2,20449.6,22502.1,25212.3,26399.2,27296.6,28122.5,28375.8,29085.3,29269.6,30358.7,30234.9,30842.6
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",85051.4,88455.0,93859.2,99834.5,107735.8,115376.3,122032.7,129938.1,136677.9,145294.3,150294.9,161568.4,169370.8,171887.4,176995.8,183286.7,188241.1,191739.5,198609.5,208607.6,216181.0,225017.4
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",38050.0,39209.6,41187.1,44072.5,47964.6,51403.7,53712.7,57243.6,60596.1,64172.9,65525.7,70423.9,73856.8,75626.1,78420.0,80841.6,83610.3,84759.6,87382.9,92143.6,95459.1,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",30182.5,31511.5,33516.5,35192.4,37817.3,40896.5,43903.0,47191.2,49604.4,53150.1,55642.8,60243.1,63828.6,64118.9,66278.1,69248.0,70329.7,71786.2,74997.1,78529.4,81218.1,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",10808.8,11168.6,11833.8,12532.2,13457.5,14248.6,14929.8,15576.3,16024.8,16859.4,17613.2,18827.0,19607.6,20096.4,20474.4,20913.1,21375.2,21700.5,22145.8,23051.7,23590.3,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",6010.0,6565.3,7321.8,8037.5,8496.5,8827.5,9487.2,9927.0,10452.7,11111.8,11513.2,12074.4,12077.8,12046.0,11823.3,12284.1,12925.8,13493.1,14083.8,14882.8,15913.6,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",41094.0,43314.4,47691.7,51891.6,52712.0,54957.8,57033.3,58752.4,60227.4,62602.5,66159.5,66850.9,65894.8,68206.2,70717.9,77191.4,81219.8,85367.0,91129.2,94556.0,97944.0,101589.3
