GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "23000","Maine",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",861.2,887.4,929.8,1023.3,1046.2,1115.3,1200.4,1283.0,1324.5,1394.4,1476.8,1543.7,1567.8,1600.7,1618.7,1630.3,1610.3,1677.7,1797.2,1907.5,1989.0,(NA)
 "23000","Maine",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",416.0,408.5,420.8,432.0,442.5,497.8,613.6,668.6,715.9,724.8,714.3,737.5,720.7,689.3,640.2,620.3,600.5,584.9,567.0,559.0,563.2,(NA)
 "23000","Maine",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",3034.6,3136.4,3340.1,3560.7,3811.5,4005.6,4128.0,4308.0,4491.3,4708.8,4906.9,5090.4,5186.2,5266.0,5108.7,5119.7,5308.1,5587.4,5675.7,5922.7,6083.7,(NA)
 "23000","Maine",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",662.1,745.8,803.0,891.3,863.8,778.6,780.0,776.8,753.9,811.7,776.5,770.7,722.7,836.9,847.5,860.4,858.7,846.4,921.5,843.3,886.7,880.4
 "23000","Maine",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",4599.6,4976.1,5121.8,5406.9,5720.6,5943.5,6326.1,6664.6,6818.2,7054.2,6994.0,6955.2,6820.9,6989.8,7019.9,7246.3,7475.0,7704.3,8067.9,8215.3,8400.7,8808.5
 "23000","Maine",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",1582.3,1531.0,1586.8,1520.9,1619.2,1550.1,1569.8,1680.4,1786.7,2050.7,2096.6,2129.1,2126.2,2189.8,2129.2,2116.6,2183.4,2267.0,2290.9,2309.6,2407.7,2376.8
 "23000","Maine",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",6377.7,6515.2,7266.9,7991.4,7522.5,7322.0,7501.4,8131.5,8312.8,8538.3,8631.2,8418.7,8404.9,8545.5,8250.3,8263.2,8143.9,8349.0,8399.1,8662.6,9064.1,9571.2
 "23000","Maine",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",19941.1,21219.0,22424.6,23833.7,25678.1,27243.0,28395.0,30135.2,31030.5,32554.8,33419.4,34183.5,34677.0,35609.1,36248.9,37240.5,38056.2,39676.0,41045.9,42552.2,44020.0,45994.5
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
