GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",411.5,446.3,493.4,558.6,593.2,612.7,645.2,640.8,686.6,677.3,751.2,841.0,794.5,1004.2,926.2,964.1,965.9,1031.7,1138.0,1313.6,1400.8,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",11839.4,12543.0,13307.6,14344.6,15478.6,16369.6,17332.6,18440.4,19490.8,20807.7,21420.5,23241.5,24491.5,25332.6,26041.3,27458.7,28169.0,28930.2,29913.5,32065.8,33671.8,34774.1
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",1250.7,1297.3,1415.2,1564.0,1670.8,1744.9,1865.0,2058.1,2193.6,2414.5,2478.2,2737.8,3064.4,3203.5,3300.0,3432.2,3449.2,3592.3,3587.9,3758.5,3724.2,3756.7
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",10588.7,11245.7,11892.4,12780.6,13807.7,14624.7,15467.6,16382.3,17297.2,18393.2,18942.4,20503.7,21427.1,22129.1,22741.4,24026.4,24719.9,25337.9,26325.6,28307.2,29947.6,31017.5
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",5088.3,5456.0,5671.9,6061.1,6578.4,6945.7,7331.8,7815.6,8280.1,8753.3,8926.7,9667.9,9947.8,10377.4,10755.3,11343.2,11882.4,12258.3,12822.0,13808.8,14469.5,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",3355.0,3496.1,3717.0,4029.6,4374.5,4702.9,4967.2,5265.9,5611.8,6066.3,6266.8,6821.4,7319.9,7527.2,7820.0,8377.2,8401.0,8377.4,8684.2,9363.1,10168.3,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",1455.6,1515.2,1626.9,1716.4,1795.4,1863.4,1951.9,2038.8,2098.6,2243.3,2332.3,2535.5,2666.5,2737.6,2760.0,2855.7,2910.9,3014.8,3036.4,3225.3,3292.5,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",689.8,778.4,876.6,973.5,1059.5,1112.8,1216.8,1262.0,1306.7,1330.3,1416.5,1478.9,1492.9,1486.9,1406.1,1450.3,1525.5,1687.3,1783.0,1910.1,2017.3,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",5472.9,5906.6,6528.8,7072.1,7176.7,7442.5,7814.4,8299.3,8499.4,8894.9,9015.6,9182.9,9109.7,9399.5,9572.1,10500.1,10826.5,11359.9,11913.0,12418.8,12956.8,13404.8
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",1892.5,2118.9,2369.5,2636.4,2530.4,2666.0,2878.0,3041.1,2986.0,3013.8,3082.2,3142.6,3163.7,3276.0,3203.0,3428.2,3574.3,3630.5,3637.4,3655.1,3810.7,3951.8
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",552.0,690.7,779.4,901.2,916.9,974.6,1086.6,1154.2,1187.3,1227.5,1312.5,1288.5,1335.9,1375.4,1258.9,1290.2,1505.7,1572.7,1600.3,1552.4,1651.4,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",1340.5,1428.1,1590.1,1735.2,1613.4,1691.3,1791.4,1886.9,1798.8,1786.3,1769.7,1854.0,1827.8,1900.6,1944.1,2138.0,2068.5,2057.7,2037.0,2102.8,2159.3,(NA)
