GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",8164.8,8967.0,9756.2,10795.1,12262.8,13495.3,13914.0,14895.8,16046.8,17012.8,17540.6,18782.3,19263.3,20179.1,21054.7,21694.3,21287.0,22144.1,22619.9,22863.5,23312.9,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",491.9,525.6,641.8,699.5,786.6,778.9,1025.0,1759.5,2254.2,2561.2,2747.5,2736.7,2717.6,2955.4,3267.4,3557.2,3842.1,3872.6,3909.4,3967.4,4284.6,4568.2
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",3929.3,4276.3,4848.7,5272.0,5831.1,6051.8,6483.6,6981.0,7749.6,8172.5,8730.4,8993.4,8702.6,9301.1,9566.3,9871.7,10212.7,10624.1,11168.3,11689.7,12375.8,12864.7
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",3512.9,3850.1,4393.5,4806.5,5324.2,5519.7,5905.3,6470.6,7174.3,7623.7,8064.5,8281.6,7968.0,8275.0,8656.4,8977.2,9334.2,9659.4,10114.3,10581.6,11209.2,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",416.4,426.3,455.2,465.5,506.8,532.1,578.3,510.3,575.2,548.8,665.9,711.8,734.6,1026.1,909.9,894.5,878.5,964.7,1054.0,1108.1,1166.6,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",12110.6,12851.5,13863.3,15049.9,16337.9,17504.8,18889.1,20530.1,21650.1,22981.3,24016.3,26036.1,27845.7,28643.5,29906.2,30882.5,31272.7,32458.1,33796.4,34986.1,36196.3,37817.9
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",1750.0,1889.3,2155.2,2367.9,2605.2,2807.7,3134.2,3513.1,3640.4,3836.8,4009.6,4349.2,4869.5,5094.5,5388.6,5597.0,5530.6,5875.1,5999.7,6234.9,6382.6,6789.5
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",10360.5,10962.2,11708.2,12681.9,13732.7,14697.1,15754.8,17017.0,18009.7,19144.5,20006.6,21686.9,22976.2,23549.0,24517.6,25285.5,25742.1,26583.1,27796.7,28751.2,29813.7,31028.4
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",4767.1,4975.1,5332.5,5808.3,6176.0,6544.8,6916.9,7527.6,7989.0,8443.3,8756.5,9544.6,10114.5,10679.6,11251.0,11771.3,12170.9,12670.8,13322.9,13982.8,14554.4,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",3352.8,3531.8,3697.2,3958.1,4384.5,4786.3,5272.6,5714.0,6061.8,6508.1,6890.9,7500.4,8141.8,8038.9,8389.1,8600.1,8620.7,8778.6,9170.7,9335.6,9665.3,(NA)
