GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",293.7,289.4,263.0,283.6,278.0,305.3,340.7,351.9,377.3,423.9,463.2,476.8,479.6,468.4,478.8,488.6,498.9,556.6,561.6,585.8,621.8,658.3
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",62.5,68.0,70.7,71.6,71.3,79.7,88.6,91.2,97.6,112.9,118.2,124.1,127.8,107.5,120.2,125.8,132.0,148.7,146.4,150.8,183.3,(NA)
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",231.2,221.4,192.3,212.0,206.7,225.6,252.1,260.7,279.7,311.0,345.0,352.7,351.8,361.0,358.6,362.8,366.9,407.9,415.2,435.0,438.5,(NA)
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",683.8,744.8,790.2,847.0,846.7,916.3,965.2,1039.0,1048.4,1131.3,1188.8,1179.7,1176.6,1194.9,1275.1,1412.6,1518.8,1613.4,1744.1,1779.8,1819.1,1883.2
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",206.4,232.4,255.1,282.1,282.0,304.5,314.7,333.3,345.8,414.1,458.1,438.4,409.1,422.8,469.9,533.8,594.0,645.7,696.0,687.6,682.4,(NA)
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",477.3,512.3,535.0,564.9,564.8,611.8,650.5,705.7,702.6,717.2,730.7,741.3,767.5,772.1,805.2,878.7,924.8,967.8,1048.1,1092.2,1136.7,(NA)
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",674.3,721.2,722.4,750.0,668.8,721.6,710.6,740.0,791.6,815.8,831.2,831.4,835.6,844.7,852.4,884.4,901.1,947.6,993.1,1018.4,1056.4,1107.8
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",3272.0,3407.7,3559.4,3814.1,3939.3,4168.1,4502.5,4710.1,4900.4,5208.2,5528.6,5790.3,5989.1,6173.8,6318.0,6437.2,6419.7,6656.3,6787.1,7021.2,7241.1,7273.2
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",798.5,829.8,858.2,962.5,967.5,1038.4,1119.4,1168.6,1160.4,1276.1,1334.5,1347.5,1411.1,1539.2,1541.2,1527.3,1421.7,1495.3,1583.0,1656.5,1715.5,(NA)
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",247.5,258.3,270.2,277.2,295.5,345.0,403.9,423.5,455.4,460.1,471.3,494.3,501.4,507.9,502.7,512.4,503.6,490.8,474.6,481.9,491.4,(NA)
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",2225.9,2319.6,2431.0,2574.3,2676.3,2784.8,2979.3,3118.0,3284.5,3471.9,3722.8,3948.5,4076.6,4126.7,4274.2,4397.4,4494.5,4670.2,4729.6,4882.8,5034.2,(NA)
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",1496.0,1426.5,1401.2,1400.2,1489.7,1478.5,1685.0,2230.4,2631.7,2710.7,3321.1,3803.8,3188.6,3734.5,4352.9,4525.7,4798.7,4584.3,3892.6,3418.9,3066.2,3177.1
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",2696.0,2874.9,2839.0,2928.0,2992.1,3156.4,3296.5,3566.9,3910.0,4184.1,4382.2,4450.6,4379.3,4695.0,4778.8,5005.6,5154.4,5269.5,5491.6,5588.4,5783.5,6048.0
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",1508.0,1561.2,1591.7,1661.8,1632.5,1592.9,1703.6,1869.6,2013.6,2249.8,2324.2,2527.4,2534.2,2725.3,2838.8,2962.4,3103.3,3211.9,3228.5,3096.6,3162.2,3240.0
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",3935.0,4141.7,3955.9,4031.6,4216.3,4129.3,4851.8,5798.4,6672.1,7152.7,8658.6,8324.7,6945.9,7620.3,8864.8,9218.9,9610.7,9966.1,9791.6,8502.1,8599.2,9156.1
 "30000","Montana",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",12100.2,12895.5,13314.6,14039.5,14696.1,15583.1,16283.3,17430.7,18957.2,20572.4,21886.8,22747.5,23048.9,24260.5,25396.5,26349.7,27110.6,27906.8,29596.4,30026.7,31233.3,32540.6
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
