GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",127.3,128.8,141.4,148.5,166.3,174.6,189.0,183.2,207.9,200.3,222.2,238.8,224.8,293.5,277.4,310.3,337.3,385.8,394.0,389.8,410.7,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",5524.8,5968.8,6202.7,6565.6,6936.6,7440.3,7872.2,8466.8,8899.7,9489.9,9918.3,10727.5,11478.7,11923.1,12354.3,12839.9,13215.9,13705.7,14286.9,14695.8,14841.4,15378.9
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",436.7,434.6,491.6,525.1,563.0,588.2,618.5,683.4,706.4,743.5,775.1,832.6,929.4,968.9,997.4,1046.8,1059.2,1120.4,1085.0,1151.2,1114.0,1144.5
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",5088.0,5534.2,5711.1,6040.5,6373.6,6852.1,7253.7,7783.4,8193.3,8746.5,9143.2,9894.9,10549.3,10954.2,11356.9,11793.1,12156.7,12585.2,13201.9,13544.6,13727.3,14234.4
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",2642.7,2783.2,2845.2,3049.4,3196.8,3424.8,3594.0,3876.8,4156.2,4443.3,4576.4,4920.1,5177.0,5388.1,5662.3,5780.3,5844.2,6038.3,6414.3,6766.4,6848.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",1444.1,1650.7,1728.5,1765.8,1866.5,2021.1,2173.0,2361.9,2458.4,2668.3,2873.7,3174.2,3488.5,3604.3,3736.7,3963.7,4159.7,4309.1,4494.3,4415.2,4487.0,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",584.9,626.9,632.2,672.7,761.8,833.3,894.5,928.3,921.1,947.6,976.6,1030.0,1095.0,1145.5,1155.2,1211.2,1220.0,1245.9,1279.5,1314.0,1324.8,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",416.3,473.4,505.3,552.6,548.6,573.0,592.1,616.4,657.6,687.2,716.5,770.5,788.8,816.2,802.7,837.9,932.8,991.8,1013.9,1049.0,1067.2,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",2692.1,3002.9,3130.1,3464.6,3611.3,3882.9,3989.5,4193.9,4252.9,4635.2,4544.2,4883.1,5383.7,5244.3,4991.1,5277.3,5571.6,6034.4,6299.3,6442.2,6538.5,6839.0
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",397.0,419.2,439.6,488.3,454.6,490.9,527.4,573.2,580.4,709.3,707.6,722.6,831.4,874.2,856.6,960.8,944.1,1132.4,1125.5,1234.5,1296.3,1390.7
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",149.9,159.9,161.2,179.3,202.7,220.9,248.8,241.5,233.0,313.5,258.7,237.2,335.5,345.5,311.3,370.3,346.8,459.3,474.4,543.5,592.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",247.1,259.3,278.4,309.0,251.9,270.0,278.6,331.7,347.5,395.8,448.9,485.4,495.9,528.7,545.3,590.5,597.2,673.1,651.0,690.9,704.0,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",2295.1,2583.7,2690.5,2976.3,3156.7,3392.0,3462.1,3620.7,3672.5,3925.9,3836.6,4160.5,4552.3,4370.0,4134.5,4316.5,4627.5,4902.0,5173.8,5207.8,5242.1,5448.3
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",283.7,294.0,323.6,361.0,368.5,362.2,359.9,392.7,415.1,430.6,458.9,478.7,450.6,484.4,528.8,602.5,808.9,825.0,867.4,895.4,880.8,(NA)
