GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",1350.3,1362.5,1395.8,1524.2,1561.3,1673.1,1845.3,1755.1,1869.4,1724.2,2155.4,2207.4,2194.7,2883.5,2584.2,2632.4,2650.6,2673.8,2976.5,3228.1,3337.1,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",56264.8,58106.0,61663.5,64551.3,68592.1,72486.6,78097.6,83594.0,86668.8,91703.1,95443.2,103309.4,110638.6,114752.6,117664.5,121555.2,125150.3,129366.6,135406.6,142199.4,148434.1,157183.2
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",10633.2,11400.2,12055.9,13051.9,13302.7,13802.5,15206.9,16781.3,17366.5,18521.0,19478.1,21552.8,23995.3,25087.5,26017.8,27493.6,28153.5,29431.7,32304.8,33799.2,34425.5,35257.3
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",45631.6,46705.7,49607.7,51499.4,55289.4,58684.1,62890.7,66812.7,69302.3,73182.1,75965.0,81756.6,86643.3,89665.1,91646.7,94061.6,96996.8,99935.0,103101.7,108400.2,114008.6,121925.9
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",18621.5,18768.7,20045.8,20835.8,22284.7,23557.7,24645.4,26347.2,27294.1,28781.0,30013.3,32636.7,34577.7,36276.8,37720.1,38373.8,39900.7,41117.4,42793.5,45232.8,47427.1,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",15739.4,16186.4,16585.2,17068.4,18436.5,19316.8,21055.9,22512.3,23202.2,24886.6,25879.5,28022.0,30286.1,31173.1,32125.3,33547.7,34562.4,35844.4,36373.8,38243.5,40414.6,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",5527.7,5852.9,6311.0,6627.5,6962.4,7623.3,8128.4,8715.8,8922.1,9286.0,9597.5,10234.8,10687.8,11032.5,11034.2,11093.9,11261.5,11327.5,11742.2,12127.8,12594.3,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",5743.1,5897.8,6665.7,6967.8,7605.8,8186.2,9061.0,9237.4,9883.9,10228.5,10474.8,10863.1,11091.7,11182.8,10767.1,11046.2,11272.2,11645.7,12192.2,12796.2,13572.6,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",23048.0,24235.4,26991.7,29676.3,29002.5,30652.0,31267.0,34870.5,36064.5,39065.8,41618.1,45049.9,45923.5,48344.2,50742.3,55616.8,58617.4,60147.3,61486.3,65178.2,69716.0,72637.1
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",6947.5,7194.9,7960.0,8411.5,8362.1,8801.9,8963.6,11563.4,11920.2,13609.8,14997.0,16838.5,18347.8,18940.7,19066.6,20886.5,21089.9,22620.8,22068.7,23696.3,25882.9,26990.9
