GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",408.3,399.7,416.7,454.5,468.2,475.6,540.9,592.6,615.4,650.5,684.0,767.7,844.1,871.3,893.2,930.6,921.3,923.2,918.6,935.9,939.8,952.4
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",2345.9,2283.2,2356.9,2496.7,2673.0,2802.2,2997.6,3203.5,3413.3,3583.4,3746.0,4084.5,4319.2,4408.5,4569.9,4704.6,4896.0,5065.3,5368.1,5599.8,5913.0,6228.8
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",1358.3,1231.6,1265.1,1346.7,1461.3,1557.8,1678.5,1671.0,1781.6,1863.0,1916.0,2098.8,2163.7,2222.1,2351.8,2434.8,2522.0,2596.0,2736.1,2874.6,3052.3,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",628.3,656.0,668.1,696.4,697.5,692.9,722.9,903.2,948.2,1002.0,1059.4,1151.0,1282.6,1295.7,1333.0,1370.0,1412.9,1496.3,1621.1,1677.8,1784.6,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",134.1,144.7,153.5,163.2,174.1,196.9,209.0,225.8,241.3,254.0,272.3,307.7,331.0,347.3,359.7,364.7,396.3,405.6,424.5,445.7,460.0,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",225.2,250.9,270.3,290.4,340.0,354.6,387.2,403.5,442.2,464.4,498.3,527.0,542.0,543.4,525.4,535.1,564.8,567.5,586.4,601.8,616.1,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",3892.1,4052.1,4304.7,4781.4,4641.1,4877.4,5224.1,5802.9,6227.1,6638.3,6695.4,6347.4,5617.7,5796.6,6243.8,6902.6,7484.5,7549.6,8088.1,8274.5,8820.8,9061.7
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",521.2,507.1,513.0,547.6,529.9,559.0,586.2,594.2,599.8,611.7,680.4,754.0,771.0,707.1,698.2,765.6,897.3,943.4,941.2,894.5,1031.3,1038.1
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",186.2,186.5,184.6,206.5,214.0,229.8,239.4,219.5,205.5,221.4,250.4,317.2,365.8,321.6,338.8,365.9,431.1,463.2,492.3,424.2,502.4,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",335.1,320.6,328.4,341.2,315.9,329.2,346.8,374.7,394.2,390.2,430.1,436.7,405.2,385.5,359.4,399.7,466.2,480.1,448.9,470.3,528.9,(NA)
