GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",1786.8,2017.3,2242.5,2432.0,2693.8,2873.7,3086.7,3175.8,3454.0,3681.4,3859.3,4025.9,4182.5,4261.3,4187.6,4511.4,4882.7,5169.0,5561.0,6002.9,6359.8,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",19721.5,21593.4,24078.8,26094.5,26448.0,28112.1,29247.2,30354.7,31357.8,34757.3,36363.7,37310.7,37779.8,38944.8,40419.5,43475.6,45459.1,50813.8,56451.9,58300.1,60344.8,63066.1
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",3432.5,3479.0,3846.5,4097.9,3953.7,4464.1,4741.6,4724.4,4831.1,5245.8,5523.4,5753.0,6329.7,6264.0,6803.4,7265.7,7885.5,8668.2,9823.5,10834.2,11921.2,12289.7
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",1538.7,1642.6,1863.3,2007.1,2040.4,2459.2,2604.1,2452.0,2335.4,2487.7,2521.3,2653.6,3218.4,2939.4,3388.5,3630.5,4206.8,4535.2,5392.6,6227.8,7149.2,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",1893.8,1836.4,1983.1,2090.8,1913.2,2004.9,2137.5,2272.4,2495.6,2758.0,3002.1,3099.4,3111.3,3324.6,3415.0,3635.2,3678.7,4133.0,4431.0,4606.3,4771.9,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",16288.9,18114.4,20232.3,21996.6,22494.3,23648.0,24505.6,25630.3,26526.7,29511.6,30840.3,31557.7,31450.0,32680.7,33616.1,36209.9,37573.6,42145.6,46628.4,47466.0,48423.6,50776.3
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",3466.2,3819.6,4251.2,4636.8,4533.2,4542.0,4601.3,4884.9,5177.9,6812.5,7947.3,7497.3,5797.9,6055.2,6641.4,7135.7,6942.5,8965.7,10096.4,9509.0,9427.9,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",12822.7,14294.8,15981.1,17359.8,17961.1,19105.9,19904.3,20745.5,21348.8,22699.1,22892.9,24060.4,25652.2,26625.5,26974.7,29074.2,30631.1,33179.9,36532.0,37957.0,38995.7,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",15878.4,17775.8,18804.7,20036.0,18898.9,20124.5,20022.7,20696.4,21874.7,23360.0,24309.4,24587.7,24961.4,25294.2,25734.8,27658.4,28888.7,31213.1,32580.8,32874.5,33893.3,35699.7
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",70618.3,72888.0,77488.2,83091.6,88246.0,94756.8,100469.8,104231.8,109911.2,115895.4,124071.2,131725.6,139709.1,145880.1,146749.3,151562.4,156612.2,161676.1,169918.8,175721.3,181314.3,184701.3
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",12421.8,13002.5,13355.9,14043.6,14090.0,15144.5,16214.9,17225.8,17987.7,18927.5,19886.7,20769.1,21788.4,23459.8,23835.7,23891.4,23477.1,24129.3,25532.3,26579.3,27544.3,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",6229.2,6352.5,6576.6,6945.6,7410.9,8581.8,9842.2,10462.4,11391.8,12665.1,13861.8,15260.4,16210.5,16290.5,16594.6,16760.1,15985.5,15650.5,15724.0,15387.5,15649.6,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",51967.3,53533.1,57555.6,62102.4,66745.1,71030.4,74412.7,76543.6,80531.7,84302.7,90322.8,95696.1,101710.3,106129.8,106319.0,110910.9,117149.6,121896.2,128662.5,133754.5,138120.4,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",42618.1,33706.1,37128.0,49872.1,58137.0,54904.9,70746.7,82434.2,107532.2,123497.9,145420.3,183954.3,118098.3,131114.8,154465.8,167078.4,194164.2,210001.4,128032.6,100785.8,126650.6,157459.2
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",88,"42, 44-45","Trade",82462.8,91859.9,98010.6,103723.2,104711.6,105255.8,108296.7,117188.2,128004.4,138415.2,146685.4,152699.1,150489.6,160980.3,172168.5,191874.4,201553.6,211284.0,223244.3,223450.5,228242.5,244774.3
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",89,"...","Transportation and utilities",38495.2,41199.1,44821.7,48048.1,53502.0,47340.9,49193.9,52792.9,54717.2,61394.6,62076.5,64331.1,62318.2,68210.8,72449.4,75108.0,74228.2,77995.1,82921.0,83943.3,89351.2,94553.9
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",90,"...","Private goods-producing industries 2/",171716.9,170896.6,171578.1,193672.0,205639.1,202415.1,223929.9,267227.2,303134.2,347962.9,391673.0,411853.5,332665.7,363299.6,414803.4,436770.4,486349.8,488071.7,422326.0,383503.4,426632.5,482132.6
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",91,"...","Private services-providing industries 3/",367921.3,401912.3,432269.1,462107.5,479121.6,490086.0,505364.6,534862.0,573355.9,621436.5,662838.8,693815.7,691026.5,728017.2,769668.0,823046.0,859287.8,915642.4,975901.6,1005171.1,1046547.7,1108962.6
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: May 1, 2019-- new statistics for 2018; revised statistics for 2015-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
