"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3078","5","711","45","0","1999","A","","Little Rock-North Little Rock-Conway, AR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",37,536,7189256,0,0,258,13404,"",0.45,0.62,0.20,0.00,0.00,0.32,0.32,"",0,0.0,90,20.2,1542413,27.3,0,0.0,0,0.0,14,5.7,731,5.8
"C3110","5","711","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6904,29653,3240977457,0,0,2102,109298,"",3.67,1.97,3.83,0.00,0.00,1.94,1.94,"",336,5.1,2315,8.5,348872496,12.1,0,0.0,0,0.0,68,3.3,3507,3.3
"C3114","5","711","45","0","1999","A","","Louisville-Jefferson County, KY-IN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",190,2285,50081747,0,0,421,21918,"",1.27,1.41,0.69,0.00,0.00,0.49,0.49,"",7,3.8,-157,-6.4,2638873,5.6,0,0.0,0,0.0,47,12.6,2493,12.8
"C3154","5","711","45","0","1999","A","","Madison, WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",70,609,10879991,0,0,344,17873,"",1.04,0.73,0.29,0.00,0.00,0.39,0.39,"",-1,-1.4,52,9.3,3658542,50.7,0,0.0,0,0.0,95,38.2,4914,37.9
"C3170","5","711","45","0","1999","A","","Manchester-Nashua, NH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,146,3900629,0,0,513,26701,"",0.58,0.28,0.14,0.00,0.00,0.50,0.50,"",-1,-2.9,-2,-1.4,-104869,-2.6,0,0.0,0,0.0,-7,-1.3,-318,-1.2
"C3278","5","711","45","0","1999","A","","Medford, OR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,526,11234085,0,0,411,21378,"",0.95,2.64,1.47,0.00,0.00,0.56,0.56,"",0,0.0,9,1.7,282099,2.6,0,0.0,0,0.0,4,1.0,208,1.0
"C3282","5","711","45","0","1999","A","","Memphis, TN-MS-AR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",84,1443,25388787,0,0,338,17592,"",0.73,0.88,0.33,0.00,0.00,0.37,0.37,"",-2,-2.3,-19,-1.3,-118312,-0.5,0,0.0,0,0.0,3,0.9,146,0.8
"C3310","5","711","45","0","1999","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",890,10828,435422109,0,0,773,40213,"",1.20,1.90,1.61,0.00,0.00,0.84,0.84,"",-7,-0.8,-1373,-11.3,21268929,5.1,0,0.0,0,0.0,120,18.4,6270,18.5
"C3334","5","711","45","0","1999","A","","Milwaukee-Waukesha-West Allis, WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",168,2686,151940318,0,0,1088,56568,"",0.86,1.16,1.31,0.00,0.00,1.13,1.13,"",1,0.6,-1370,-33.8,20534206,15.6,0,0.0,0,0.0,465,74.6,24171,74.6
"C3346","5","711","45","0","1999","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",487,5200,265438389,0,0,982,51043,"",1.17,1.12,1.03,0.00,0.00,0.92,0.92,"",-16,-3.2,-23,-0.4,35786062,15.6,0,0.0,0,0.0,136,16.1,7071,16.1
"C3366","5","711","45","0","1999","A","","Mobile, AL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,333,5551402,0,0,320,16663,"",0.55,0.70,0.28,0.00,0.00,0.40,0.40,"",-2,-7.1,-119,-26.3,-758864,-12.0,0,0.0,0,0.0,51,19.0,2692,19.3
"C3378","5","711","45","0","1999","A","","Monroe, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,37,748334,0,0,385,20045,"",0.70,0.31,0.13,0.00,0.00,0.40,0.40,"",0,0.0,1,2.8,22931,3.2,0,0.0,0,0.0,-1,-0.3,-12,-0.1
"C3386","5","711","45","0","1999","A","","Montgomery, AL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,257,4730293,0,0,355,18442,"",0.48,0.58,0.26,0.00,0.00,0.45,0.45,"",2,11.1,-23,-8.2,387678,8.9,0,0.0,0,0.0,57,19.1,2946,19.0
"C3458","5","711","45","0","1999","A","","Mount Vernon-Anacortes, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,53,331150,0,0,120,6258,"",0.66,0.46,0.07,0.00,0.00,0.16,0.16,"",3,33.3,-6,-10.2,-17945,-5.1,0,0.0,0,0.0,6,5.3,308,5.2
"C3482","5","711","45","0","1999","A","","Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",37,848,11141451,0,0,253,13132,"",1.01,3.12,1.26,0.00,0.00,0.40,0.40,"",-8,-17.8,-361,-29.9,-4925513,-30.7,0,0.0,0,0.0,-3,-1.2,-158,-1.2
"C3494","5","711","45","0","1999","A","","Naples-Immokalee-Marco Island, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,267,5675762,0,0,409,21291,"",0.48,1.00,0.51,0.00,0.00,0.52,0.52,"",-3,-13.0,-15,-5.3,71191,1.3,0,0.0,0,0.0,27,7.1,1411,7.1
"C3498","5","711","45","0","1999","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",585,4010,261886727,0,0,1256,65311,"",3.96,2.14,2.96,0.00,0.00,1.38,1.38,"",13,2.3,43,1.1,10522358,4.2,0,0.0,0,0.0,37,3.0,1942,3.1
"C3530","5","711","45","0","1999","A","","New Haven-Milford, CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",68,1237,25616725,0,0,398,20705,"",0.65,1.22,0.46,0.00,0.00,0.38,0.38,"",-1,-1.4,-205,-14.2,2087714,8.9,0,0.0,0,0.0,84,26.8,4392,26.9
"C3538","5","711","45","0","1999","A","","New Orleans-Metairie, LA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",160,2363,118342275,0,0,963,50080,"",0.91,1.42,1.63,0.00,0.00,1.15,1.15,"",18,12.7,399,20.3,26725706,29.2,0,0.0,0,0.0,66,7.4,3428,7.3
"C3562","5","711","45","0","1999","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4510,39373,2574844641,0,0,1258,65396,"",1.78,1.79,1.67,0.00,0.00,0.93,0.94,"",71,1.6,1087,2.8,296317328,13.0,0,0.0,0,0.0,114,10.0,5882,9.9
"C3598","5","711","45","0","1999","A","","Norwich-New London, CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,266,3569003,0,0,258,13434,"",0.78,0.78,0.20,0.00,0.00,0.25,0.25,"",1,4.3,1,0.4,559138,18.6,0,0.0,0,0.0,40,18.3,2083,18.4
"C3610","5","711","45","0","1999","A","","Ocala, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",49,667,11322898,0,0,326,16965,"",1.87,2.93,1.39,0.00,0.00,0.47,0.47,"",-2,-3.9,-11,-1.6,776062,7.4,0,0.0,0,0.0,27,9.0,1409,9.1
"C3614","5","711","45","0","1999","A","","Ocean City, NJ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,64,1194043,0,0,362,18804,"",0.44,0.60,0.30,0.00,0.00,0.50,0.50,"",0,0.0,-10,-13.5,109805,10.1,0,0.0,0,0.0,82,29.3,4234,29.1
"C3642","5","711","45","0","1999","A","","Oklahoma City, OK MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",100,1163,20741630,0,0,343,17829,"",0.73,0.81,0.36,0.00,0.00,0.45,0.45,"",0,0.0,-154,-11.7,-2872183,-12.2,0,0.0,0,0.0,-2,-0.6,-95,-0.5
"C3654","5","711","45","0","1999","A","","Omaha-Council Bluffs, NE-IA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",95,2042,37331572,0,0,352,18279,"",0.97,1.76,0.72,0.00,0.00,0.41,0.41,"",0,0.0,38,1.9,1992580,5.6,0,0.0,0,0.0,13,3.8,647,3.7
"C3674","5","711","45","0","1999","A","","Orlando-Kissimmee-Sanford, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",261,2845,151499458,0,0,1024,53250,"",1.31,1.23,1.51,0.00,0.00,1.23,1.23,"",-5,-1.9,-513,-15.3,10138238,7.2,0,0.0,0,0.0,214,26.4,11150,26.5
"C3698","5","711","45","0","1999","A","","Owensboro, KY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,82,1082611,0,0,254,13229,"",0.58,0.60,0.20,0.00,0.00,0.34,0.34,"",3,60.0,1,1.2,373491,52.7,0,0.0,0,0.0,85,50.3,4465,50.9
"C3710","5","711","45","0","1999","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",125,335,15748223,0,0,904,47010,"",1.34,0.43,0.40,0.00,0.00,0.93,0.93,"",13,11.6,54,19.2,3946717,33.4,0,0.0,0,0.0,96,11.9,5012,11.9
"C3798","5","711","45","0","1999","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",535,8597,401794550,0,0,899,46739,"",0.78,1.19,1.00,0.00,0.00,0.83,0.83,"",33,6.6,285,3.4,-123915707,-23.6,0,0.0,0,0.0,-317,-26.1,-16509,-26.1
"C3830","5","711","45","0","1999","A","","Pittsburgh, PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",175,2971,197361311,0,0,1278,66439,"",0.62,0.98,1.33,0.00,0.00,1.36,1.36,"",5,2.9,-19,-0.6,21332176,12.1,0,0.0,0,0.0,146,12.9,7571,12.9
"C3834","5","711","45","0","1999","A","","Pittsfield, MA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",35,251,5687612,0,0,435,22630,"",1.67,1.47,0.75,0.00,0.00,0.51,0.51,"",1,2.9,28,12.6,-782529,-12.1,0,0.0,0,0.0,-123,-22.0,-6362,-21.9
"C3886","5","711","45","0","1999","A","","Portland-South Portland, ME MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",70,706,11036326,0,0,301,15627,"",0.89,1.06,0.38,0.00,0.00,0.36,0.36,"",4,6.1,10,1.4,563476,5.4,0,0.0,0,0.0,12,4.2,587,3.9
"C3890","5","711","45","0","1999","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",218,2477,117797655,0,0,914,47550,"",0.75,0.94,0.87,0.00,0.00,0.93,0.93,"",-15,-6.4,-76,-3.0,41451678,54.3,0,0.0,0,0.0,339,59.0,17650,59.0
"C3894","5","711","45","0","1999","A","","Port St. Lucie, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,139,6146180,0,0,848,44111,"",0.71,0.51,0.58,0.00,0.00,1.13,1.13,"",-4,-12.9,-34,-19.7,-4354160,-41.5,0,0.0,0,0.0,-320,-27.4,-16643,-27.4
"C3910","5","711","45","0","1999","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",72,567,15656506,0,0,531,27633,"",0.99,0.90,0.53,0.00,0.00,0.59,0.59,"",9,14.3,209,58.4,2822892,22.0,0,0.0,0,0.0,-158,-22.9,-8198,-22.9
"C3914","5","711","45","0","1999","A","","Prescott, AZ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,68,2104385,0,0,594,30871,"",1.37,0.53,0.49,0.00,0.00,0.92,0.92,"",1,3.7,17,33.3,872340,70.8,0,0.0,0,0.0,130,28.0,6753,28.0
"C3930","5","711","45","0","1999","A","","Providence-Warwick, RI-MA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",141,1539,31792759,0,0,397,20657,"",0.67,0.83,0.38,0.00,0.00,0.45,0.45,"",5,3.7,110,7.7,-1188557,-3.6,0,0.0,0,0.0,-47,-10.6,-2430,-10.5
"C3958","5","711","45","0","1999","A","","Raleigh, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",53,1006,52187701,0,0,997,51855,"",0.46,0.87,0.94,0.00,0.00,1.08,1.08,"",0,0.0,240,31.3,21364328,69.3,0,0.0,0,0.0,223,28.8,11598,28.8
"C3974","5","711","45","0","1999","A","","Reading, PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,349,8603820,0,0,474,24653,"",0.67,0.75,0.40,0.00,0.00,0.53,0.53,"",1,4.0,-3,-0.9,-500794,-5.5,0,0.0,0,0.0,-23,-4.6,-1206,-4.7
"C4006","5","711","45","0","1999","A","","Richmond, VA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",114,1293,24732673,0,0,368,19128,"",0.82,0.83,0.32,0.00,0.00,0.39,0.39,"",5,4.6,-239,-15.6,-2041548,-7.6,0,0.0,0,0.0,32,9.5,1653,9.5
"C4014","5","711","45","0","1999","A","","Riverside-San Bernardino-Ontario, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",200,1462,57392194,0,0,755,39265,"",0.65,0.55,0.51,0.00,0.00,0.93,0.93,"",8,4.2,365,33.3,32453721,130.1,0,0.0,0,0.0,318,72.8,16532,72.7
"C4022","5","711","45","0","1999","A","","Roanoke, VA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,232,3674921,0,0,305,15863,"",0.34,0.55,0.21,0.00,0.00,0.38,0.38,"",-3,-18.8,-13,-5.3,-152966,-4.0,0,0.0,0,0.0,4,1.3,228,1.5
"C4038","5","711","45","0","1999","A","","Rochester, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",117,1246,25856763,0,0,399,20745,"",1.05,0.89,0.37,0.00,0.00,0.42,0.42,"",2,1.7,28,2.3,786227,3.1,0,0.0,0,0.0,3,0.8,156,0.8
"C4090","5","711","45","0","1999","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",133,1808,56659464,0,0,603,31344,"",0.48,0.83,0.51,0.00,0.00,0.62,0.62,"",1,0.8,-381,-17.4,3594460,6.8,0,0.0,0,0.0,137,29.4,7098,29.3
"C4118","5","711","45","0","1999","A","","St. Louis, MO-IL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",266,4726,259619095,0,0,1057,54940,"",0.78,1.25,1.44,0.00,0.00,1.15,1.15,"",5,1.9,425,9.9,22229276,9.4,0,0.0,0,0.0,-4,-0.4,-254,-0.5
"C4150","5","711","45","0","1999","A","","Salinas, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",50,351,6815892,0,0,373,19414,"",0.92,0.78,0.36,0.00,0.00,0.46,0.46,"",7,16.3,63,21.9,1040958,18.0,0,0.0,0,0.0,-13,-3.4,-673,-3.4
"C4170","5","711","45","0","1999","A","","San Antonio-New Braunfels, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",120,1556,82131562,0,0,1015,52781,"",0.73,0.78,0.99,0.00,0.00,1.27,1.27,"",7,6.2,5,0.3,21729916,36.0,0,0.0,0,0.0,266,35.5,13835,35.5
"C4174","5","711","45","0","1999","A","","San Diego-Carlsbad, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",330,3929,212199658,0,0,1039,54007,"",0.90,1.22,1.27,0.00,0.00,1.04,1.04,"",15,4.8,328,9.1,8373519,4.1,0,0.0,0,0.0,-50,-4.6,-2596,-4.6
"C4186","5","711","45","0","1999","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",786,8970,456829359,0,0,979,50927,"",1.09,1.56,1.16,0.00,0.00,0.74,0.75,"",14,1.8,714,8.6,35901345,8.5,0,0.0,0,0.0,-2,-0.2,-61,-0.1
"C4198","5","711","45","0","1999","A","","San Juan-Carolina-Caguas, PR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",147,1002,14241829,0,0,273,14210,"",0.86,0.48,0.24,0.00,0.00,0.49,0.49,"",4,2.8,-61,-5.7,205126,1.5,0,0.0,0,0.0,19,7.5,1004,7.6
"C4202","5","711","45","0","1999","A","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",32,184,2621881,0,0,274,14236,"",0.81,0.72,0.25,0.00,0.00,0.36,0.36,"",3,10.3,6,3.4,243862,10.3,0,0.0,0,0.0,17,6.6,883,6.6
"C4206","5","711","45","0","1999","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",83,379,21085555,0,0,1071,55671,"",1.34,0.79,0.98,0.00,0.00,1.24,1.24,"",12,16.9,26,7.4,7358470,53.6,0,0.0,0,0.0,324,43.4,16830,43.3
"C4210","5","711","45","0","1999","A","","Santa Cruz-Watsonville, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,169,3261983,0,0,371,19283,"",0.87,0.61,0.25,0.00,0.00,0.42,0.42,"",-1,-2.9,8,5.0,278268,9.3,0,0.0,0,0.0,15,4.2,770,4.2
"C4214","5","711","45","0","1999","A","","Santa Fe, NM MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",64,464,12501336,0,0,518,26957,"",2.78,2.93,2.00,0.00,0.00,0.68,0.68,"",2,3.2,-11,-2.3,1312012,11.7,0,0.0,0,0.0,65,14.3,3384,14.4
"C4222","5","711","45","0","1999","A","","Santa Rosa, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",63,508,13931463,0,0,528,27451,"",0.80,0.99,0.56,0.00,0.00,0.57,0.57,"",6,10.5,33,6.9,-1215052,-8.0,0,0.0,0,0.0,-86,-14.0,-4459,-14.0
"C4266","5","711","45","0","1999","A","","Seattle-Tacoma-Bellevue, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",487,6006,302734598,0,0,969,50405,"",0.90,1.37,1.10,0.00,0.00,0.81,0.81,"",27,5.9,684,12.9,15771581,5.5,0,0.0,0,0.0,-68,-6.6,-3517,-6.5
"C4414","5","711","45","0","1999","A","","Springfield, MA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",57,467,11990698,0,0,493,25658,"",0.72,0.60,0.34,0.00,0.00,0.57,0.57,"",-2,-3.4,-43,-8.4,1173828,10.9,0,0.0,0,0.0,85,20.8,4428,20.9
"C4470","5","711","45","0","1999","A","","Stockton-Lodi, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,202,3131137,0,0,299,15539,"",0.48,0.37,0.14,0.00,0.00,0.37,0.37,"",4,14.8,17,9.2,-84381,-2.6,0,0.0,0,0.0,-36,-10.7,-1881,-10.8
"C4506","5","711","45","0","1999","A","","Syracuse, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",47,883,14785752,0,0,322,16746,"",0.62,1.03,0.38,0.00,0.00,0.36,0.36,"",0,0.0,66,8.1,1356967,10.1,0,0.0,0,0.0,6,1.9,306,1.9
"C4530","5","711","45","0","1999","A","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",251,4477,280976267,0,0,1207,62760,"",0.88,1.48,2.11,0.00,0.00,1.42,1.43,"",-21,-7.7,-309,-6.5,35854407,14.6,0,0.0,0,0.0,222,22.5,11548,22.5
"C4578","5","711","45","0","1999","A","","Toledo, OH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",32,447,7254494,0,0,312,16241,"",0.42,0.48,0.17,0.00,0.00,0.35,0.35,"",1,3.2,10,2.3,450021,6.6,0,0.0,0,0.0,12,4.0,652,4.2
"C4594","5","711","45","0","1999","A","","Trenton, NJ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",47,432,12944519,0,0,577,29987,"",0.97,0.76,0.36,0.00,0.00,0.47,0.47,"",3,6.8,54,14.3,-1543258,-10.7,0,0.0,0,0.0,-160,-21.7,-8332,-21.7
"C4606","5","711","45","0","1999","A","","Tucson, AZ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",83,1065,16555250,0,0,299,15541,"",1.05,1.20,0.44,0.00,0.00,0.37,0.37,"",3,3.8,77,7.8,1462775,9.7,0,0.0,0,0.0,5,1.7,265,1.7
"C4654","5","711","45","0","1999","A","","Utica-Rome, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,312,6066600,0,0,374,19434,"",0.75,0.88,0.44,0.00,0.00,0.50,0.50,"",-3,-11.5,106,51.5,3441924,131.1,0,0.0,0,0.0,129,52.7,6693,52.5
"C4670","5","711","45","0","1999","A","","Vallejo-Fairfield, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,69,793541,0,0,221,11487,"",0.45,0.22,0.06,0.00,0.00,0.26,0.26,"",-2,-10.0,-31,-31.0,-327885,-29.2,0,0.0,0,0.0,6,2.8,282,2.5
"C4730","5","711","45","0","1999","A","","Visalia-Porterville, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,101,956248,0,0,181,9429,"",0.35,0.28,0.08,0.00,0.00,0.28,0.28,"",2,15.4,18,21.7,238999,33.3,0,0.0,0,0.0,15,9.0,813,9.4
"C4738","5","711","45","0","1999","A","","Waco, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,72,1317101,0,0,354,18421,"",0.46,0.26,0.12,0.00,0.00,0.46,0.46,"",1,11.1,9,14.3,122263,10.2,0,0.0,0,0.0,-12,-3.3,-620,-3.3
"C4790","5","711","45","0","1999","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",614,7382,292539233,0,0,762,39628,"",0.93,1.05,0.65,0.00,0.00,0.62,0.62,"",-14,-2.2,5,0.1,12607075,4.5,0,0.0,0,0.0,32,4.4,1682,4.4
"C4862","5","711","45","0","1999","A","","Wichita, KS MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,641,8541276,0,0,256,13321,"",0.63,0.80,0.23,0.00,0.00,0.29,0.29,"",-1,-2.3,-111,-14.8,-469386,-5.2,0,0.0,0,0.0,26,11.3,1343,11.2
"C4902","5","711","45","0","1999","A","","Winchester, VA-WV MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,90,2086793,0,0,444,23101,"",0.83,0.68,0.39,0.00,0.00,0.58,0.58,"",1,10.0,-18,-16.7,5575,0.3,0,0.0,0,0.0,73,19.7,3830,19.9
"C4934","5","711","45","0","1999","A","","Worcester, MA-CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,416,10684579,0,0,495,25715,"",0.31,0.48,0.24,0.00,0.00,0.51,0.51,"",0,0.0,17,4.3,2498167,30.5,0,0.0,0,0.0,101,25.6,5215,25.4
"C4942","5","711","45","0","1999","A","","Yakima, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,272,3164342,0,0,224,11655,"",0.57,1.06,0.37,0.00,0.00,0.35,0.35,"",-5,-17.9,-237,-46.6,-1240317,-28.2,0,0.0,0,0.0,57,34.1,2996,34.6
"C4966","5","711","45","0","1999","A","","Youngstown-Warren-Boardman, OH-PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",30,347,3072672,0,0,170,8849,"",0.44,0.49,0.10,0.00,0.00,0.21,0.21,"",2,7.1,55,18.8,872970,39.7,0,0.0,0,0.0,25,17.2,1322,17.6
"US000","1","711","15","0","1999","A","","U.S. TOTAL","Federal Government","Performing arts and spectator sports","National, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1282,36854773,0,0,553,28757,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,25.0,97,8.2,4934357,15.5,0,0.0,0,0.0,35,6.8,1829,6.8
"US000","2","711","15","0","1999","A","","U.S. TOTAL","State Government","Performing arts and spectator sports","National, NAICS 3-digit -- by ownership sector","All establishment sizes",23,4048,86878112,0,0,413,21460,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,9.5,61,1.5,4273307,5.2,0,0.0,0,0.0,15,3.8,741,3.6
